DEPTH,RHOB,NPHI,DENSITY_POROSITY,NEUTRON_POROSITY,COMBINED_POROSITY,GAS_CORRECTED_POROSITY,GR,RT
2076.9787951419676,2.436212300780461,0.1201890411737075,0.12956830255729643,0.1201890411737075,0.12487867186550197,0.12487867186550197,40.09217168480569,2.436453100053488
2077.4787951419676,2.3549799578326165,0.1698002770931595,0.17880002555598995,0.1698002770931595,0.17430015132457471,0.17430015132457471,26.402949380725858,1.2229985184556973
2077.9787951419676,2.4696566943351637,0.10986110977731171,0.1092989731302038,0.10986110977731171,0.10958004145375776,0.10958004145375776,21.139734325893166,1.3491860378995726
2078.4787951419676,2.4907349983137546,0.09509102145734516,0.09652424344620932,0.09509102145734516,0.09580763245177723,0.09580763245177723,13.742802429313695,5.9001490269664325
2078.9787951419676,2.555782033778783,0.04772090256849053,0.05710179770982837,0.04772090256849053,0.05241135013915945,0.05241135013915945,47.679304093750545,1.3330862108750037
2079.4787951419676,2.4333930830349852,0.12390163575914401,0.13127691937273617,0.12390163575914401,0.12758927756594007,0.12758927756594007,26.864055507721858,1.608640248214011
2079.9787951419676,2.5301694537298576,0.07795526425887511,0.07262457349705596,0.07795526425887511,0.07528991887796554,0.07528991887796554,43.41415746282995,2.516315927681844
2080.4787951419676,2.345337952885097,0.1784232860328031,0.1846436649181231,0.1784232860328031,0.1815334754754631,0.1815334754754631,23.801513701843643,0.9515929779235852
2080.9787951419676,2.35769357445288,0.1950975797173633,0.1771554094224968,0.1950975797173633,0.18612649456993005,0.18612649456993005,48.226735359426684,2.1881547075037044
2081.4787951419676,2.438218114486579,0.11104576113175574,0.12835265788692185,0.11104576113175574,0.1196992095093388,0.1196992095093388,20.346067101548005,2.8770288027965965
2081.9787951419676,2.3146846366196576,0.1842627517671545,0.2032214323517226,0.1842627517671545,0.19374209205943854,0.19374209205943854,16.532423515775506,2.999319360326013
2082.4787951419676,2.4099542924198354,0.16653171921453028,0.14548224701828152,0.16653171921453028,0.1560069831164059,0.1560069831164059,40.2021429502572,2.311741118420563
2082.9787951419676,2.3529370682464306,0.1700035145114113,0.1800381404567087,0.1700035145114113,0.17502082748406,0.17502082748406,11.125589317474795,1.1670641329693574
2083.4787951419676,2.395830668137326,0.13603246866485552,0.15404201931071146,0.13603246866485552,0.1450372439877835,0.1450372439877835,21.685326024694362,2.1014782673130674
2083.9787951419676,2.328650034318786,0.21697697782169312,0.19475755495831137,0.21697697782169312,0.20586726639000225,0.20586726639000225,40.84356213012403,0.9384875211056195
2084.4787951419676,2.4169596155913444,0.1458398374150323,0.14123659661130636,0.1458398374150323,0.14353821701316932,0.14353821701316932,36.58734126144518,2.9088531434069185
2084.9787951419676,2.33214911744548,0.1845025651631042,0.19263689851789098,0.1845025651631042,0.18856973184049758,0.18856973184049758,27.678488103966934,3.17080611793078
2085.4787951419676,2.4902022063409386,0.14252793819900111,0.09684714767215838,0.14252793819900111,0.11968754293557975,0.11968754293557975,37.63755156755279,1.7023235346225396
2085.9787951419676,2.4720005082392444,0.13461274286347757,0.10787847985500332,0.13461274286347757,0.12124561135924045,0.12124561135924045,35.44146151202442,1.9197345904325196
2086.4787951419676,2.350038842993012,0.1935550661209667,0.18179464061029577,0.1935550661209667,0.18767485336563122,0.18767485336563122,18.253294816939533,1.829291944561965
2086.9787951419676,2.32608408526666,0.16042354466467024,0.19631267559596347,0.16042354466467024,0.17836811013031684,0.17836811013031684,24.133938863847167,1.8982692965872523
2087.4787951419676,2.5300006988437818,0.07862496063333668,0.07272684918558676,0.07862496063333668,0.07567590490946172,0.07567590490946172,21.93955760054234,2.708724598197191
2087.9787951419676,2.3651848349744333,0.15293331329466184,0.1726152515306464,0.15293331329466184,0.16277428241265413,0.16277428241265413,24.90744786869676,1.3734043356798091
2088.4787951419676,2.458590479770193,0.1119852710358624,0.11600576983624665,0.1119852710358624,0.11399552043605451,0.11399552043605451,19.068555586574846,4.295698959658904
2088.9787951419676,2.473381327853409,0.08224466332844353,0.10704161948278229,0.08224466332844353,0.09464314140561292,0.09464314140561292,24.877084308679063,1.784573606436004
2089.4787951419676,2.409920452739017,0.12930534787393977,0.1455027559157472,0.12930534787393977,0.1374040518948435,0.1374040518948435,30.95562760012219,3.3240536178295064
2089.9787951419676,2.4094079571519993,0.15418406025404097,0.14581335930181857,0.15418406025404097,0.14999870977792978,0.14999870977792978,30.4615035537335,0.7728572927721753
2090.4787951419676,2.3761379475204,0.1642957190640168,0.1659770015027879,0.1642957190640168,0.16513636028340234,0.16513636028340234,29.69118489251731,1.2329755508415643
2090.9787951419676,2.4899477526456932,0.11821670204191063,0.09700136203291314,0.11821670204191063,0.10760903203741189,0.10760903203741189,23.07639970944592,2.7054232447862367
2091.4787951419676,2.2949417369160763,0.20895793017093672,0.2151868261114689,0.20895793017093672,0.2120723781412028,0.2120723781412028,40.28264221631389,2.289761490617985
2091.9787951419676,2.313372756893103,0.19736541672729963,0.20401651097387688,0.19736541672729963,0.20069096385058827,0.20069096385058827,41.33833519118541,1.7902116936978816
2092.4787951419676,2.5516358278463063,0.06538113748055088,0.05961464979011736,0.06538113748055088,0.06249789363533412,0.06249789363533412,23.50109332702997,2.735770632515634
2092.9787951419676,2.491938436547938,0.09187963214072366,0.09579488694064359,0.09187963214072366,0.09383725954068362,0.09383725954068362,14.744233175678598,4.758342860292005
2093.4787951419676,2.543457825226156,0.06381540690999131,0.0645710150144509,0.06381540690999131,0.06419321096222111,0.06419321096222111,35.229046615153386,0.9897505717547237
2093.9787951419676,2.346944703483116,0.16980054106517795,0.1836698766768994,0.16980054106517795,0.17673520887103866,0.17673520887103866,40.68065005638853,2.8860402569965324
2094.4787951419676,2.361924727607528,0.15248705791883152,0.17459107417725564,0.15248705791883152,0.16353906604804358,0.16353906604804358,11.518619822143343,1.656219887265944
2094.9787951419676,2.357938944681331,0.17976442914700516,0.1770067001931328,0.17976442914700516,0.178385564670069,0.178385564670069,17.163734975494023,2.981661437291102
2095.4787951419676,2.3124152693132998,0.2041459676464537,0.20459680647678796,0.2041459676464537,0.20437138706162084,0.20437138706162084,22.60985176214466,1.1858630959320418
2095.9787951419676,2.4062208419145246,0.16009440052927942,0.1477449442942275,0.16009440052927942,0.15391967241175347,0.15391967241175347,27.939995305155946,2.013054439567966
2096.4787951419676,2.4092832469017234,0.1529414595761003,0.14588894127168278,0.1529414595761003,0.14941520042389156,0.14941520042389156,43.89922111595987,2.5547656824645846
2096.9787951419676,2.3880973093317093,0.17762675644053638,0.15872890343532767,0.17762675644053638,0.168177829937932,0.168177829937932,36.494291007750064,1.0768797838593447
2097.4787951419676,2.5036070204999756,0.1282366284890631,0.0887230178788026,0.1282366284890631,0.10847982318393284,0.10847982318393284,30.317733307501843,1.3221519875213836
2097.9787951419676,2.49721684611651,0.07758482295641227,0.0925958508384787,0.07758482295641227,0.08509033689744548,0.08509033689744548,31.07321877480926,1.7646679036954558
2098.4787951419676,2.3818778078876477,0.1506184124967497,0.16249829824991044,0.1506184124967497,0.15655835537333007,0.15655835537333007,22.103244374736697,0.7547069591575113
2098.9787951419676,2.5487801583439924,0.07368053801873344,0.06134535857939849,0.07368053801873344,0.06751294829906596,0.06751294829906596,35.71269807485702,2.2822404237719556
2099.4787951419676,2.55782790391489,0.05373420733606121,0.05586187641521806,0.05373420733606121,0.054798041875639636,0.054798041875639636,23.51236233718925,3.520223575333176
2099.9787951419676,2.4694229028277817,0.06419144855838152,0.10944066495285956,0.06419144855838152,0.08681605675562054,0.08681605675562054,24.098379500439925,0.8722292077801427
2100.4787951419676,2.3537427711283216,0.15893707229386775,0.179549835679805,0.15893707229386775,0.16924345398683638,0.16924345398683638,24.391260967865616,1.9059277054093715
2100.9787951419676,2.291634653213876,0.21582156948627804,0.2171911192643175,0.21582156948627804,0.21650634437529775,0.21650634437529775,29.4444676166119,2.008207357554313
2101.4787951419676,2.326092629553884,0.18913110463298344,0.19630749724007016,0.18913110463298344,0.19271930093652678,0.19271930093652678,40.30509546792334,1.1077992392872162
2101.9787951419676,2.410468918225168,0.12968838296206084,0.14517035259080713,0.12968838296206084,0.137429367776434,0.137429367776434,29.58648678604792,5.231661575407973
2102.4787951419676,2.3689123569995587,0.1623169667712833,0.17035614727299467,0.1623169667712833,0.16633655702213898,0.16633655702213898,16.097201643004773,2.276715936465361
2102.9787951419676,2.3672152000278364,0.15186699493784442,0.1713847272558567,0.15186699493784442,0.16162586109685056,0.16162586109685056,21.08524212574488,2.9110929579321474
2103.4787951419676,2.5164700323418754,0.087390836735551,0.08092725312613608,0.087390836735551,0.08415904493084353,0.08415904493084353,21.385295001062634,1.933079633006012
2103.9787951419676,2.503357151346795,0.07871013757375317,0.08887445372921514,0.07871013757375317,0.08379229565148416,0.08379229565148416,26.67666229415696,0.9411918399952518
2104.4787951419676,2.5162995534880244,0.08058786443584941,0.08103057364362155,0.08058786443584941,0.08080921903973548,0.08080921903973548,26.38338506057631,2.015555084414657
2104.9787951419676,2.3718121360483604,0.18401506291493896,0.16859870542523608,0.18401506291493896,0.17630688417008752,0.17630688417008752,20.08997693509589,1.655889789112627
2105.4787951419676,2.495609704493042,0.07818273152896048,0.09356987606482292,0.07818273152896048,0.0858763037968917,0.0858763037968917,36.59174725668801,2.312937016351389
2105.9787951419676,2.3614195025636597,0.1658307532196386,0.1748972711735395,0.1658307532196386,0.17036401219658906,0.17036401219658906,35.538094159459696,1.1033800008433985
2106.4787951419676,2.563903815260023,0.06248188875691338,0.05217950590301639,0.06248188875691338,0.05733069732996489,0.05733069732996489,25.768774224603536,3.5256528124388598
2106.9787951419676,2.4692564945797875,0.11363521256917813,0.1095415184364924,0.11363521256917813,0.11158836550283527,0.11158836550283527,28.533692013217653,1.0623090725524618
2107.4787951419676,2.2799394611669555,0.2161671256621713,0.22427911444426937,0.2161671256621713,0.22022312005322034,0.22022312005322034,16.481068219018496,2.2920306058605373
2107.9787951419676,2.5177632531532406,0.07903618203537548,0.08014348293742991,0.07903618203537548,0.0795898324864027,0.0795898324864027,29.289664024637844,1.100139041449311
2108.4787951419676,2.32839682938714,0.20154997717152182,0.1949110124926424,0.20154997717152182,0.1982304948320821,0.1982304948320821,43.24090832695288,1.6868178809615977
2108.9787951419676,2.5367274159029836,0.07467494847662004,0.0686500509678887,0.07467494847662004,0.07166249972225437,0.07166249972225437,32.084104063694056,0.9054496040435057
2109.4787951419676,2.512180998856682,0.05306498281778336,0.08352666735958655,0.05306498281778336,0.06829582508868495,0.06829582508868495,23.28727631590297,1.3264518444746964
2109.9787951419676,2.395670668183262,0.11828681916620012,0.15413898897984116,0.11828681916620012,0.13621290407302064,0.13621290407302064,45.85030866841862,1.0249293598765166
2110.4787951419676,2.409267223335231,0.13900088987731216,0.14589865252410236,0.13900088987731216,0.14244977120070726,0.14244977120070726,32.64717813006043,2.032814255730528
2110.9787951419676,2.472684825500209,0.09099292138900726,0.1074637421210853,0.09099292138900726,0.09922833175504628,0.09922833175504628,27.223637564599,2.46910411188777
2111.4787951419676,2.3394108648240755,0.19333889693654663,0.18823583950056028,0.19333889693654663,0.19078736821855347,0.19078736821855347,35.67124623996452,1.3721599144434615
2111.9787951419676,2.339780276375227,0.21717498462645318,0.18801195371198365,0.21717498462645318,0.20259346916921842,0.20259346916921842,23.82815530260678,1.3163108082424666
2112.4787951419676,2.4637045500540684,0.11904421636865573,0.11290633330056456,0.11904421636865573,0.11597527483461015,0.11597527483461015,33.233690721228555,1.8797260578209314
2112.9787951419676,2.51399203426386,0.07331986515507635,0.08242907014311499,0.07331986515507635,0.07787446764909567,0.07787446764909567,32.61918661882535,2.551215412428251
2113.4787951419676,2.3944397773494486,0.13639287643310913,0.15488498342457657,0.13639287643310913,0.14563892992884286,0.14563892992884286,39.041363780203184,1.7826978217938474
2113.9787951419676,2.2880293667107763,0.21568515384718967,0.21937614138740827,0.21568515384718967,0.21753064761729896,0.21753064761729896,11.13666245308012,1.3120824144554055
2114.4787951419676,2.493631669960589,0.10559109842545975,0.09476868487237029,0.10559109842545975,0.10017989164891503,0.10017989164891503,27.100874681958604,0.9691999905006189
2114.9787951419676,2.4123116735435675,0.16022304482836855,0.14405353118571665,0.16022304482836855,0.1521382880070426,0.1521382880070426,48.56567324612879,1.833952882690114
2115.4787951419676,2.495350257098039,0.09560151210855816,0.09372711691027932,0.09560151210855816,0.09466431450941874,0.09466431450941874,21.528066490019413,3.3085074400024803
2115.9787951419676,2.451006473092432,0.10867838930507266,0.12060213751973818,0.10867838930507266,0.11464026341240542,0.11464026341240542,40.641547368530276,3.4867734782053215
2116.4787951419676,2.4169078601089917,0.1478091423474193,0.141267963570308,0.1478091423474193,0.14453855295886364,0.14453855295886364,15.680709085360304,1.9548890094401594
2116.9787951419676,2.2777730498322217,0.21542025183405764,0.22559209101077465,0.21542025183405764,0.22050617142241613,0.22050617142241613,10.859946072105839,0.833144995016809
2117.4787951419676,2.337785642451822,0.1740915251765444,0.18922082275647137,0.1740915251765444,0.18165617396650788,0.18165617396650788,29.542364741844914,1.2653766356377638
2117.9787951419676,2.361451794018458,0.15913286665521872,0.17487770059487398,0.15913286665521872,0.16700528362504635,0.16700528362504635,35.691202635520476,3.2309243666583223
2118.4787951419676,2.424968263263248,0.13581317803421603,0.1363828707495467,0.13581317803421603,0.13609802439188134,0.13609802439188134,15.724652415407423,2.3078667315940353
2118.9787951419676,2.5522043527402434,0.061946603828616394,0.0592700892483373,0.061946603828616394,0.06060834653847685,0.06060834653847685,27.885011371026156,1.0575958334248678
2119.4787951419676,2.52712403676163,0.056877820778326864,0.07447028075052729,0.056877820778326864,0.06567405076442707,0.06567405076442707,16.788911177967606,4.876572829310052
2119.9787951419676,2.3452124962265763,0.19728331190560128,0.18471969925662035,0.19728331190560128,0.19100150558111081,0.19100150558111081,17.797707250147386,1.0125820049709655
2120.4787951419676,2.472609142584825,0.09231517394350673,0.1075096105546514,0.09231517394350673,0.09991239224907907,0.09991239224907907,32.993465284026236,1.2350972899233652
2120.9787951419676,2.5103834637864337,0.07122749718579077,0.08461608255367647,0.07122749718579077,0.07792178986973362,0.07792178986973362,24.95791671518497,2.2173030059098227
2121.4787951419676,2.5007243826174084,0.09842136648468744,0.09047007114096457,0.09842136648468744,0.09444571881282601,0.09444571881282601,24.235463629489058,1.7596641440924299
2121.9787951419676,2.3157174688574447,0.20098036753815846,0.20259547341973047,0.20098036753815846,0.20178792047894445,0.20178792047894445,25.70096674045405,1.234643745317714
2122.4787951419676,2.4229684436511363,0.16263099418137644,0.13759488263567493,0.16263099418137644,0.1501129384085257,0.1501129384085257,34.66742591195862,1.425059445288206
2122.9787951419676,2.4883125513976894,0.08995547581682248,0.09799239309230942,0.08995547581682248,0.09397393445456595,0.09397393445456595,19.340427129761864,2.99592466838088
2123.4787951419676,2.3506313596434505,0.19415304266091837,0.18143553961002995,0.19415304266091837,0.18779429113547416,0.18779429113547416,30.44236467640234,4.04249729093263
2123.9787951419676,2.37179361200575,0.20272619702857778,0.1686099321177273,0.20272619702857778,0.18566806457315255,0.18566806457315255,21.315258153341993,2.06761898434905
2124.4787951419676,2.438106689012454,0.12692426258182515,0.1284201884773005,0.12692426258182515,0.1276722255295628,0.1276722255295628,24.074088655957286,1.4287387812137538
2124.9787951419676,2.4777869608885896,0.11153844529539503,0.10437153885540018,0.11153844529539503,0.1079549920753976,0.1079549920753976,42.367036358675264,1.4999016269414027
2125.4787951419676,2.297216711539503,0.18757513092906217,0.21380805361242236,0.18757513092906217,0.20069159227074226,0.20069159227074226,43.893494082045244,3.786069692285043
2125.9787951419676,2.4637638666630077,0.10034157354928086,0.11287038384060133,0.10034157354928086,0.1066059786949411,0.1066059786949411,23.113632672314765,2.681353581872258
2126.4787951419676,2.3389763657220595,0.1638842124577474,0.18849917228966087,0.1638842124577474,0.17619169237370413,0.17619169237370413,27.974043829630837,3.6729993037234783
2126.9787951419676,2.4882708906759996,0.10325287261063011,0.09801764201454564,0.10325287261063011,0.10063525731258788,0.10063525731258788,36.07433628971734,2.9646399177568474
2127.4787951419676,2.3991543845622694,0.12346922654298093,0.1520276457198367,0.12346922654298093,0.1377484361314088,0.1377484361314088,41.391075683058496,2.8604877811384752
2127.9787951419676,2.450903011867567,0.11295520745658812,0.12066484129238346,0.11295520745658812,0.11681002437448579,0.11681002437448579,41.01121950773571,1.6652959884737308
2128.4787951419676,2.3249249627955457,0.183152784755151,0.19701517406330557,0.183152784755151,0.19008397940922828,0.19008397940922828,30.733427415314388,3.421201453424487
2128.9787951419676,2.3174840294120242,0.2039508832979199,0.2015248306593792,0.2039508832979199,0.20273785697864954,0.20273785697864954,42.39883680458835,0.4139193523367589
2129.4787951419676,2.4062219254764843,0.13883784209491748,0.1477442875900095,0.13883784209491748,0.14329106484246348,0.14329106484246348,45.152995365153465,2.593177303320506
2129.9787951419676,2.430514212075174,0.1378304600080966,0.1330216896514097,0.1378304600080966,0.13542607482975316,0.13542607482975316,25.61865293912901,2.15679827396985
2130.4787951419676,2.478755706992957,0.1451413918997171,0.10378442000426837,0.1451413918997171,0.12446290595199272,0.12446290595199272,33.974050919728946,0.9969448080508299
2130.9787951419676,2.3505316628331987,0.2046369003298021,0.18149596191927347,0.2046369003298021,0.1930664311245378,0.1930664311245378,32.71605211185775,2.003059338018339
2131.4787951419676,2.3110286134288294,0.20893852449539285,0.2054372039825276,0.20893852449539285,0.20718786423896024,0.20718786423896024,27.517708403585036,1.8984999269210088
2131.9787951419676,2.5370935646468347,0.06407057121344673,0.06842814263828197,0.06407057121344673,0.06624935692586434,0.06624935692586434,38.59118422905005,0.6561537428978778
2132.4787951419676,2.3602137560272016,0.18871744807640028,0.1756280266501808,0.18871744807640028,0.18217273736329054,0.18217273736329054,33.390363609909045,1.9186245247261224
2132.9787951419676,2.3925151858114284,0.1537185941573846,0.1560514025385282,0.1537185941573846,0.15488499834795638,0.15488499834795638,17.35461822751897,3.037211697679662
2133.4787951419676,2.486441369593168,0.08168244916149968,0.09912644267080711,0.08168244916149968,0.0904044459161534,0.0904044459161534,43.0475578322364,3.263474494872106
2133.9787951419676,2.3816564405680203,0.1269015462352372,0.16263246026180583,0.1269015462352372,0.14476700324852151,0.14476700324852151,47.69626563516891,2.0047825504240717
2134.4787951419676,2.3469224233540045,0.17552693128757804,0.1836833797854518,0.17552693128757804,0.1796051555365149,0.1796051555365149,16.147578374560087,1.5797542788699304
2134.9787951419676,2.330291538450531,0.19461012434702563,0.193762703969375,0.19461012434702563,0.19418641415820032,0.19418641415820032,41.58864810857558,2.9226315103177485
2135.4787951419676,2.509219584148764,0.11688922040035707,0.08532146415226426,0.11688922040035707,0.10110534227631066,0.10110534227631066,23.03868506876756,1.0406742180183337
2135.9787951419676,2.3473836471988507,0.18593535130296956,0.18340385018251468,0.18593535130296956,0.18466960074274213,0.18466960074274213,30.405714034247815,2.4735702064715426
2136.4787951419676,2.381780941003305,0.16839750474084447,0.16255700545254234,0.16839750474084447,0.16547725509669342,0.16547725509669342,34.519788668577235,1.769305809706231
2136.9787951419676,2.4253273614420285,0.13614134947314782,0.13616523548967963,0.13614134947314782,0.13615329248141372,0.13615329248141372,30.795084391929816,3.9080861583589153
2137.4787951419676,2.417062111323092,0.13201091694343395,0.14117447798600471,0.13201091694343395,0.13659269746471933,0.13659269746471933,28.282072829273215,1.266940170635824
2137.9787951419676,2.283440301266625,0.19184786010965793,0.22215739317174232,0.19184786010965793,0.20700262664070013,0.20700262664070013,39.74438413644178,3.5999888056211073
2138.4787951419676,2.3865786919650973,0.15134755787966014,0.15964927759691067,0.15134755787966014,0.1554984177382854,0.1554984177382854,33.36928276402508,3.2930656134957075
2138.9787951419676,2.2919841759252413,0.2188082261410418,0.21697928731803554,0.2188082261410418,0.21789375672953867,0.21789375672953867,26.86779510713001,2.1703999954402926
2139.4787951419676,2.464079952672919,0.10710324605627614,0.11267881656186715,0.10710324605627614,0.10989103130907164,0.10989103130907164,32.51016979239695,1.6785768780464527
2139.9787951419676,2.3169250560073493,0.16340163755476972,0.20186360241978824,0.16340163755476972,0.18263261998727898,0.18263261998727898,42.24682582324402,3.4784975658807356
2140.4787951419676,2.320479536712432,0.19769568403614574,0.1997093716894351,0.19769568403614574,0.1987025278627904,0.1987025278627904,17.645067297646314,4.2500812828794645
2140.9787951419676,2.3123687417020435,0.22165432975559915,0.20462500502906447,0.22165432975559915,0.2131396673923318,0.2131396673923318,31.360000519371184,1.3030436218816301
2141.4787951419676,2.432460645935009,0.11331647256447878,0.13184203276666123,0.11331647256447878,0.12257925266557002,0.12257925266557002,40.97971984771595,1.5578144693524136
2141.9787951419676,2.401595487182956,0.11397269621641112,0.15054818958608715,0.11397269621641112,0.13226044290124914,0.13226044290124914,31.995619057201452,3.30956015073421
2142.4787951419676,2.5258782895629235,0.10524426818933832,0.0752252790527736,0.10524426818933832,0.09023477362105596,0.09023477362105596,46.06605967394316,0.5211378835288434
2142.9787951419676,2.546347683705764,0.06355040597585564,0.0628195856328703,0.06355040597585564,0.06318499580436296,0.06318499580436296,18.611671092194598,0.42107580228311964
2143.4787951419676,2.4707508837932735,0.09992778079651382,0.10863582800407665,0.09992778079651382,0.10428180440029523,0.10428180440029523,38.50082398167771,1.0332111530637504
2143.9787951419676,2.31297741367965,0.20193351499979081,0.20425611292142412,0.20193351499979081,0.20309481396060747,0.20309481396060747,41.122022095762205,1.97659546223002
2144.4787951419676,2.391968424130325,0.17120763282406362,0.15638277325434846,0.17120763282406362,0.16379520303920603,0.16379520303920603,39.05660646211852,0.9635888742201237
2144.9787951419676,2.411403120217075,0.13092729554826696,0.14460416956540909,0.13092729554826696,0.13776573255683802,0.13776573255683802,37.2506069131761,0.9468903140283625
2145.4787951419676,2.2925942265279415,0.21806154542488806,0.2166095596800354,0.21806154542488806,0.21733555255246173,0.21733555255246173,23.72079653566076,1.5245498959615778
2145.9787951419676,2.3713939840235754,0.16766505588052766,0.16885213089480275,0.16766505588052766,0.1682585933876652,0.1682585933876652,32.36903366201442,2.9814180841239524
2146.4787951419676,2.3225959216795613,0.18040682261801333,0.19842671413359916,0.18040682261801333,0.18941676837580623,0.18941676837580623,29.53600410822729,1.3684546335746928
2146.9787951419676,2.3384142523199354,0.15377980801210608,0.188839847078827,0.15377980801210608,0.17130982754546653,0.17130982754546653,35.6200522642044,2.9755236117825454
2147.4787951419676,2.3135058917943048,0.21218497282071808,0.20393582315496675,0.21218497282071808,0.20806039798784243,0.20806039798784243,40.09315396785135,1.816826736700137
2147.9787951419676,2.4504006877801663,0.11991209756871395,0.1209692801332325,0.11991209756871395,0.12044068885097323,0.12044068885097323,34.24344422715079,3.6986639330996107
2148.4787951419676,2.2703031640623603,0.21734512225864483,0.23011929450766036,0.21734512225864483,0.2237322083831526,0.2237322083831526,23.44916164446197,1.4960248473106696
2148.9787951419676,2.4603254692326666,0.1238165311123971,0.1149542610711111,0.1238165311123971,0.11938539609175411,0.11938539609175411,29.58247958167429,2.1277915803882315
2149.4787951419676,2.3861451570065526,0.13541899885384448,0.15991202605663474,0.13541899885384448,0.14766551245523962,0.14766551245523962,16.66263551414306,1.9949741544046302
2149.9787951419676,2.326584984616906,0.19591872245668726,0.19600910023217802,0.19591872245668726,0.19596391134443264,0.19596391134443264,14.45301411075043,1.4752388370522964
2150.4787951419676,2.4502111020854747,0.12765335140930684,0.12108418055425774,0.12765335140930684,0.12436876598178229,0.12436876598178229,27.110439043394766,2.654474989414798
2150.9787951419676,2.3971278688418853,0.16864452327055818,0.15325583706552398,0.16864452327055818,0.16095018016804108,0.16095018016804108,32.21711996877745,2.5232972360880987
2151.4787951419676,2.3806223561516022,0.15256810806584556,0.163259178089938,0.15256810806584556,0.1579136430778918,0.1579136430778918,38.598049157617496,1.9530631296755105
2151.9787951419676,2.4898942072179406,0.12368430615089432,0.09703381380730866,0.12368430615089432,0.11035905997910149,0.11035905997910149,30.718159541943283,0.7623907976479462
2152.4787951419676,2.4779783888032516,0.11133710365607877,0.10425552193742323,0.11133710365607877,0.107796312796751,0.107796312796751,36.86188698826152,0.9651417538364929
